Date,Open,High,Low,Close,Volume,Market Cap
"Oct 31, 2018",197.65,198.34,196.53,197.38,1442380000,20314628127
"Oct 30, 2018",197.2,198.12,196.35,197.56,1363500000,20328580026
"Nov 07, 2019",191.5,191.86,186.57,187.98,9081247799,20389037934
"Nov 13, 2019",186.94,189.33,185.94,188.26,7343173596,20434064781
"Sep 15, 2019",188.07,190.4,186.45,189.79,6222874780,20451239362
"Nov 01, 2018",197.54,203.75,197.33,198.87,1336700000,20472105764
"Apr 23, 2020",182.62,189.09,180.34,185.03,21275740032,20472236139
"Oct 13, 2018",196.36,201.28,196.36,199.84,1167610000,20494529773
"Nov 05, 2019",186.31,191.26,184.33,189.3,10024177342,20528094420
"Aug 22, 2019",186.94,194.42,183.38,191.33,7569043874,20555295233
"Aug 24, 2019",194.67,194.78,187.63,191.29,6249737982,20555802874
"Nov 10, 2019",184.94,190.92,184.69,189.48,8752784211,20559121065
"May 11, 2019",173.14,203.47,173.14,194.3,12578331654,20602050120
"Nov 03, 2018",200.74,200.74,199.53,200.19,1307150000,20615439151
"May 11, 2020",188.63,191.36,180.72,185.91,20054601647,20615704449
"Oct 29, 2019",182.67,191.85,182.36,190.34,10622761958,20623205054
"Nov 02, 2018",198.98,201.27,198.75,200.63,1451870000,20657629735
"Feb 02, 2020",183.53,193.08,180.17,188.62,14054425389,20660936267
"Apr 18, 2020",171.62,187.94,171.62,186.91,20160323443,20668075857
"Oct 10, 2019",193.19,193.9,188.31,191.66,8375913276,20717535747
"Feb 04, 2020",189.86,191.11,185.4,189.25,11714191695,20735478720
"Nov 06, 2019",189.11,193.55,188.67,191.59,10156458684,20778894603
"Feb 03, 2020",188.61,193.44,188.01,189.87,12392875241,20800183238
"Oct 25, 2018",203.87,204.13,201.82,202.72,1102900000,20839259066
"Oct 18, 2018",207.4,208.47,201.74,203.35,1365860000,20875341345
"May 13, 2019",187.42,205.1,185.31,196.85,10367149039,20876934045
"Aug 18, 2019",185.84,197.52,183.69,194.49,5969012024,20884307088
"Oct 09, 2019",182.04,194.3,180.67,193.29,9088122101,20891536595
"Oct 26, 2018",202.34,204.78,201.55,203.33,1161310000,20906130835
"May 10, 2020",211.55,211.55,182.71,188.6,25211575193,20911059578
"Oct 19, 2018",203.26,204.66,201.84,203.73,1264480000,20917973393
"Aug 23, 2019",191.11,195.91,189.56,194.71,6658162377,20920364879
"Apr 24, 2020",185.22,190.21,185.22,189.24,16788555028,20940434737
"Oct 24, 2018",204.13,205.58,203.35,203.85,1102220000,20951603018
"Oct 22, 2018",205.17,206.93,203.38,204.04,1328980000,20962977292
"May 12, 2020",185.88,191.6,185.7,189.31,15899726284,20995260629
"Oct 23, 2018",204.02,205.15,201.91,204.34,1237490000,20997181867
"Oct 27, 2018",203.36,206.08,203.13,204.21,1084810000,21000852987
"Oct 21, 2018",205.39,208.16,204.62,205.14,1190300000,21071630786
"Oct 20, 2018",203.51,206.22,203.09,205.43,1238780000,21097037289
"Aug 20, 2019",202.81,203.02,195.62,196.57,6408417610,21112106339
"Oct 28, 2018",204.51,205.92,203.52,205.37,1139140000,21123907349
"Sep 16, 2019",189.69,198.2,189.69,197.11,8242029488,21243167877
"Oct 17, 2018",210.22,211.13,205.93,207.08,1444130000,21254117736
"Jul 16, 2019",229.75,234.51,197.38,199.19,9036620494,21298941499
"Nov 13, 2018",210.15,210.51,206.13,206.83,1610260000,21341261802
"Nov 04, 2018",200.16,211.27,198.99,207.49,1749300000,21371416840
"Sep 18, 2018",197.09,213.36,195.93,209.97,1800640000,21426628309
"Sep 19, 2018",209.47,213.87,201.66,209.97,1733330000,21430323331
"Mar 11, 2020",200.77,202.95,184.36,194.87,16984790291,21446678546
"Oct 15, 2018",195.27,222.12,194.16,209.7,2865830000,21514574462
"Nov 05, 2018",207.1,210.82,206.57,209.09,1613510000,21540996877
"Sep 13, 2018",183.68,214,183.68,211.35,2330720000,21545775837
"Oct 16, 2018",209.63,212.17,207.98,210.12,1532280000,21561538445
"Sep 14, 2018",212.67,222.79,204.87,211.75,2232190000,21590366996
"Apr 25, 2020",189.21,196.79,188.46,195.52,18260969748,21637838417
"Nov 09, 2018",211.99,213.32,209.51,210.07,1554750000,21659329261
"May 15, 2020",202.96,203.57,193.76,195.62,16602342092,21703086885
"Nov 12, 2018",211.51,212.62,208.92,210.42,1452380000,21707637540
"Sep 23, 2019",211.71,211.84,201.89,201.92,7494673136,21780534855
"Nov 11, 2018",212.48,213,208.87,211.34,1501600000,21798464881
"Aug 19, 2019",194.56,203.56,193.11,203.09,6145148692,21810324618
"Apr 27, 2020",197.48,199.55,193.45,197.22,18670194595,21832392036
"Apr 26, 2020",195.41,199.34,194.77,197.32,18335367012,21839976557
"Nov 08, 2018",217.33,218.34,212.2,212.23,1769080000,21877424057
"Nov 10, 2018",209.97,213.86,209.81,212.53,1377760000,21917195708
"Apr 28, 2020",197.27,198.79,194.85,198.42,18217507467,21966890357
"Sep 26, 2018",218.65,221.44,209.11,215.85,1756100000,22061164303
"Mar 08, 2020",237.78,237.78,200.6,200.69,21381823651,22079071207
"Mar 10, 2020",202.86,205.71,198.06,200.77,18344930072,22093126953
"May 13, 2020",189.37,200.2,189.13,199.19,17054662289,22093789228
"Sep 07, 2018",229.53,233.9,217.07,217.2,1678260000,22115522904
"Aug 10, 2019",210.53,213.73,203.79,206.73,6584748527,22176113561
"May 21, 2020",210.13,211.63,193.35,199.88,13308321229,22192109650
"Jul 27, 2019",219.62,223.52,204.9,207.41,6257703908,22208955063
"Mar 09, 2020",201.32,207.45,192.27,201.99,23645428606,22224520906
"May 16, 2020",195.61,202.77,194.5,200.68,15379081645,22266558227
"Sep 25, 2018",228.33,228.33,206.49,218.5,2120360000,22328327983
"Feb 05, 2020",189.3,206.8,188.75,204.23,14865434435,22379510312
"Nov 07, 2018",218.9,221.65,216.8,217.18,1927830000,22383497662
"Aug 13, 2019",211.34,211.38,205.42,208.71,5946313205,22396531009
"May 26, 2020",205.26,205.75,200.26,201.9,10159741290,22429962991
"Nov 06, 2018",209.47,218.45,207.89,218.45,1856940000,22445690692
"May 24, 2020",208.72,210.6,202.37,202.37,11833299572,22476471750
"Sep 17, 2019",197.11,213.73,196.72,208.61,10232590812,22484889435
"Sep 16, 2018",222.8,222.8,211.12,220.59,1502260000,22500748646
"May 14, 2020",198.89,204.12,196.87,202.95,20150524861,22513148759
"Jul 30, 2019",211.34,213.61,206.87,210.52,5489918859,22551013736
"Oct 03, 2018",226.41,226.46,213.97,220.49,1683930000,22567089086
"Aug 09, 2019",220.91,221.36,208.25,210.49,6964818795,22576055651
"May 06, 2020",206.48,211.53,204.04,204.06,20343543799,22613632877
"Jul 28, 2019",207.41,212.04,202.25,211.19,5504887934,22616386468
"Jul 17, 2019",199.07,217.98,193.99,211.48,9387747640,22616651114
"Jul 29, 2019",211.12,213.93,208.76,211.27,5485190664,22627969069
"Aug 12, 2019",216.06,216.14,210.95,211.29,5674315559,22670420643
"Sep 28, 2018",229.04,231.75,218.67,222.4,2018120000,22740233568
"Oct 04, 2018",220.45,226.15,220.09,222.22,1479500000,22748580859
"Sep 15, 2018",209.81,226.6,209.61,223.07,1670490000,22749647321
"Jul 23, 2019",217.57,218.52,209.64,212.73,6976091534,22767023810
"Sep 18, 2019",208.05,216.71,208.05,211.39,9194634557,22787891774
"May 25, 2020",201.98,206.36,200.67,205.32,10415044124,22806813423
"Sep 22, 2019",215.49,216.09,207.64,211.55,7812854576,22815755536
"May 05, 2020",208.01,211.78,204.03,206.77,19004689099,22912129590
"Sep 20, 2018",210.29,224.82,207.79,224.59,1782070000,22927300808
"May 17, 2020",200.61,209.16,200.1,207.16,15470397303,22988575488
"Apr 30, 2020",216.91,227.53,206.44,207.6,28089191904,22989647065
"May 22, 2020",199.84,208.59,198.04,207.17,12041592114,23003786385
"May 14, 2019",196.74,217.87,196.05,217.15,12751049755,23033114137
"Oct 06, 2018",227.55,227.93,224.25,225.12,1505070000,23054817089
"May 04, 2020",210.89,211.83,199.05,208.17,22602446422,23064379025
"Oct 10, 2018",227.62,227.71,224.5,225.77,1384040000,23139713070
"Oct 07, 2018",225.44,226.37,223,226.12,1470480000,23161767973
"May 23, 2020",207.19,210.39,205.29,208.69,10665476768,23176030659
"Aug 11, 2019",206.73,216.6,206.51,216.09,6440605605,23183002869
"May 27, 2020",201.89,208.86,201.79,208.86,10631034756,23206144127
"Jul 24, 2019",212.55,217.54,203.89,217.05,7168982843,23232101232
"Sep 21, 2019",217.9,220.96,215,215.52,7743309778,23241121351
"Oct 02, 2018",231.1,231.17,225.84,227.18,1542080000,23247403474
"Feb 06, 2020",204.13,214.6,201.9,212.34,16425589683,23270983772
"Jul 22, 2019",225.7,226.86,213.45,217.56,6338843919,23281138563
"Oct 05, 2018",222.27,228.32,220.96,227.6,1547330000,23304234601
"May 20, 2020",213.45,214.72,207.98,210.1,12730175511,23323160696
"Aug 01, 2019",218.55,218.81,212.91,217.81,5965442642,23337361749
"Aug 02, 2019",217.88,222.18,215.98,217.87,6159440229,23347127327
"Sep 27, 2018",215.44,230.61,212.65,228.49,2030320000,23358464739
"Oct 09, 2018",229.71,230.16,226.4,227.98,1405130000,23361891401
"May 03, 2020",215.35,219.27,208.69,210.93,20469034664,23367177867
"Sep 24, 2018",244.84,245.11,227.49,228.73,1748740000,23368514475
"Jul 31, 2019",210.49,218.65,210.44,218.65,6003828340,23425015630
"Sep 06, 2018",231.65,231.75,218.12,230.22,2097310000,23435751842
"May 09, 2020",213.14,214.74,209.07,211.6,18950547549,23458353558
"Oct 08, 2018",226.51,230.76,224.56,229.25,1470740000,23487673000
"Jul 25, 2019",216.97,224.25,216.14,219.62,6731281160,23510336984
"Sep 20, 2019",221.07,221.6,215.16,218.05,8027974273,23511410671
"Jul 26, 2019",219.63,220.24,214.13,219.63,5729852178,23514586698
"May 07, 2020",203.91,214.39,202.07,212.29,23594744655,23528981906
"Oct 01, 2018",233.22,234.15,226.94,230.77,1597500000,23609728018
"May 08, 2020",212.2,216.33,208.83,212.99,20445139356,23609735113
"Sep 05, 2018",286.05,288.16,232.33,232.33,2390390000,23646371777
"Jul 19, 2019",226.66,226.94,215.84,221.33,7606433131,23675884534
"Sep 29, 2018",221.71,234.01,216.08,231.63,2208720000,23688983896
"May 19, 2020",214.6,214.6,210.14,213.45,14346192779,23692625224
"Aug 08, 2019",226.52,226.77,216.52,220.94,6713525644,23694202562
"May 01, 2020",207.9,217.63,207.78,214.22,20816320834,23725367639
"May 18, 2020",207.18,215.91,207.11,214.53,17411566928,23808928396
"Sep 30, 2018",231.33,236.99,228.44,232.85,1765560000,23817805502
"Aug 03, 2019",217.9,224.62,217.33,222.49,5697798687,23845116864
"May 02, 2020",214.23,215.85,212.88,215.33,18260876092,23850828459
"Sep 19, 2019",211.25,222.87,204.69,221.28,10620070913,23856751722
"Aug 04, 2019",222.58,224.23,218.49,222.67,5238542572,23867371249
"Apr 29, 2020",198.47,218.45,198.12,216.97,26397548759,24023887081
"Mar 01, 2020",219.75,226.68,214.13,218.97,18179807469,24069393932
"Jul 21, 2019",229.17,229.86,219.03,225.63,6685082868,24141704293
"Feb 29, 2020",226.83,232.26,219.85,219.85,18181296376,24162913195
"Jul 18, 2019",211.44,229.24,208.04,226.57,9327816059,24232572603
"Aug 06, 2019",234.25,239.12,223.55,226.02,7647742672,24232708406
"Aug 07, 2019",225.93,229.66,222.78,226.39,7020342210,24275514217
"Jul 14, 2019",269.28,269.64,227.27,227.58,8578339386,24328422207
"Feb 07, 2020",212.32,223.14,212.3,222.73,16673443564,24412375482
"May 28, 2020",208.89,220.28,206.24,219.84,12212469604,24428738047
"Feb 08, 2020",222.51,226.59,215.39,223.15,16741203125,24461492839
"Feb 10, 2020",228.55,229.18,218.08,223.52,16210008511,24508831903
"Jul 20, 2019",221.41,234.2,221.19,229.12,7976245988,24511869214
"May 29, 2020",219.93,224.22,218.24,220.68,12265816557,24524484269
"Sep 22, 2018",247.34,251.2,233.81,240.48,1921820000,24559189741
"Jul 15, 2019",227.97,235.03,210.39,229.78,9723674244,24566488597
"Mar 03, 2020",230.52,232.33,221.73,224.48,19853178572,24681090483
"Mar 04, 2020",224.57,228.04,222.09,224.52,16567075208,24688386921
"Feb 26, 2020",247.74,249.65,221.27,225.68,26235617201,24794645345
"Jun 09, 2019",245.54,245.97,229.26,233.09,7566421456,24806123509
"Jun 27, 2020",229.63,232.49,220.56,222.96,6918380955,24866429445
"May 18, 2019",243.91,246.36,233.1,234.6,10933142646,24896520187
"Feb 27, 2020",225.69,237.23,212.66,226.75,25645522790,24915636231
"Feb 28, 2020",226.99,234.21,216.35,226.76,22563530559,24919509265
"Sep 23, 2018",240.99,247.46,237.86,244.33,1693470000,24957339670
"Feb 09, 2020",222.98,229.86,222.98,228.58,15031356241,25060056859
"Aug 05, 2019",222.65,235.64,222.6,234.22,7765060287,25108076876
"Jun 28, 2020",222.91,228.6,219.47,225.35,6205925718,25135786986
"Jul 03, 2020",229.32,229.63,224.91,225.39,5109032700,25155571600
"Sep 21, 2018",225.25,248.39,221.57,246.58,2836200000,25177561991
"Mar 05, 2020",224.64,234.36,224.64,229.27,18201291785,25213804821
"Jun 30, 2020",227.97,229.48,224.82,226.31,6094093001,25249913730
"Jun 19, 2020",231.95,232.15,226.8,227.14,6946372590,25307718819
"Mar 02, 2020",218.71,232.81,217.28,230.57,20305587789,25347534007
"Jul 05, 2020",228.98,229.86,224.54,227.66,5292172429,25415950649
"Jun 29, 2020",225.36,229.9,222.25,228.19,6726164653,25456513994
"Jun 21, 2020",229.22,232.36,228.49,228.99,5600408178,25520273837
"Jun 20, 2020",226.98,231.45,226.64,229.27,6252830566,25548837121
"Jul 04, 2020",225.29,230.05,225.13,229.07,5228310135,25570190315
"Jul 02, 2020",231.29,232.4,225.46,229.39,6212210566,25599453477
"Jun 15, 2020",234.06,234.24,221.24,229.93,10536099884,25606145743
"Jun 26, 2020",232.88,233.9,229.26,229.67,7187490226,25611500297
"Jun 04, 2019",252.51,252.51,236.13,241.34,10132549747,25667971281
"May 31, 2020",242.35,244.05,230.05,230.98,12234904813,25675542329
"Jul 01, 2020",226.13,232.76,224.84,231.11,6463737443,25788404350
"Jun 11, 2020",247.55,249.89,229.94,231.7,12356528860,25791024831
"Jun 18, 2020",232.9,234.57,228.95,232.1,6713800872,25857495155
"Feb 11, 2020",223.38,236.55,218.62,235.85,16964695963,25863852653
"May 17, 2019",263.85,266.98,227.77,243.76,16037551694,25866318005
"Jun 17, 2020",234.49,235.95,229.34,233.03,7701391592,25957610764
"Jun 25, 2020",235.7,236.05,230.3,232.94,7010426122,25973707946
"May 22, 2019",255,258.8,242.73,244.7,9818257463,25982060192
"Jul 17, 2020",233.69,234.42,232.11,232.77,5859850529,26024301468
"Jun 14, 2020",238.97,239.1,232.96,234.11,7439385176,26069111857
"Jun 16, 2020",229.76,236.39,228.43,234.42,7965648016,26109047392
"Jul 16, 2020",238.45,239.01,231.62,233.64,5832057567,26118155895
"May 23, 2019",244.67,247.62,233.79,245.97,10671663487,26119891327
"Jun 08, 2019",251.25,252.38,243.23,245.74,7225996863,26149221979
"Jun 11, 2019",247.86,248.66,239.83,245.78,7382269700,26163906569
"Mar 07, 2020",243.75,249.98,237.55,237.85,19431652027,26164459704
"May 15, 2019",217.01,247.45,216.82,247.15,13460006534,26219111162
"Jun 05, 2019",241.5,248.14,239.98,247.05,8548917062,26278874480
"Jun 24, 2020",244.19,248.51,232.81,235.77,8815030025,26285822239
"Jul 18, 2020",232.86,236.54,232.32,235.48,5397402117,26330601164
"Jun 10, 2019",232.83,247.66,229.34,247.52,8141159848,26345596475
"Jun 02, 2020",246.83,252.22,233.23,237.22,13782107567,26376031890
"Jul 20, 2020",238.49,239.58,234.85,236.15,5600686192,26411853756
"Jun 12, 2020",231.63,239.35,229.65,237.49,8868955009,26438827420
"May 24, 2019",245.99,255.26,243.24,249.48,9929433206,26497014858
"Jun 06, 2019",246.93,249.94,238.5,249.47,8265146806,26540057659
"Jun 13, 2020",237.54,239.19,235.89,238.91,7141624980,26599679550
"Jul 15, 2020",240.14,241.4,237.1,238.42,6189328448,26649577378
"Jul 19, 2020",235.46,239.16,233.28,238.49,6251377305,26669691075
"Jul 07, 2020",240.97,242.68,234.22,239.08,6441497597,26696376073
"Jun 07, 2019",249.34,254.35,246.6,250.93,8379534528,26698353830
"May 20, 2019",261.27,261.55,241.8,251.86,10834541285,26736046292
"May 25, 2019",249.69,257.36,249.09,251.76,8924985385,26742086786
"Jul 11, 2020",241.04,241.53,238.33,239.46,5643067316,26752161985
"Jul 13, 2020",242.18,244.31,238.23,239.6,7787751468,26775071858
"Mar 06, 2020",229.17,243.55,228.74,243.53,19374772256,26785082139
"Jun 05, 2020",244.35,247.33,240.68,241.22,9293963914,26830954614
"Jul 14, 2020",239.98,242,237.8,240.21,7357458555,26846147251
"Jun 03, 2019",270.09,270.33,251.26,252.61,9375712917,26863086906
"Jun 06, 2020",241.2,245.98,239.72,241.93,8114873845,26913140925
"Jul 10, 2020",242.87,242.88,236.73,240.98,7281370522,26919422187
"May 30, 2020",220.72,243.94,218.74,242.35,15027397867,26936114604
"Jul 06, 2020",227.69,242.13,227.03,241.51,8782917553,26964937043
"Jun 22, 2020",229,243.78,228.93,242.53,9079586552,27032930743
"Jul 12, 2020",239.46,243.31,237.77,242.13,6596394718,27054158346
"May 21, 2019",251.65,262.11,248.2,255.22,11545049593,27095257004
"Jul 09, 2020",246.75,247.29,239.9,243.02,8429099199,27143016879
"Jun 03, 2020",237.4,244.18,235.46,244.18,9861760817,27153238868
"Jun 04, 2020",244.11,245.93,236.77,244.43,10170414304,27184018611
"May 30, 2019",269.55,287.2,247.35,255.86,13604268584,27194892741
"Jun 23, 2020",242.54,244.86,239.76,244.14,6624530348,27215606543
"Feb 25, 2020",265.28,265.43,246.86,247.82,21878882134,27223398195
"Jun 09, 2020",246.18,248.34,242.34,244.91,8446545788,27254678255
"Jun 07, 2020",241.91,245.44,236.33,245.17,9544883157,27276459502
"Jun 13, 2019",260.91,262.16,255.6,256.17,8442077836,27276572627
"Jul 21, 2020",236.3,246.19,235.68,245.02,6806696015,27406496758
"Jun 08, 2020",245.18,246.64,241.54,246.31,8076783299,27406923226
"Jun 01, 2020",230.86,248.24,230.49,246.99,13951727936,27459257209
"Aug 22, 2018",281.97,297.49,265,271.34,1507660000,27539119679
"Jun 10, 2020",244.82,248.65,242.82,247.44,8792990206,27539945413
"Jul 08, 2020",239.16,248.31,238.4,246.67,9892586411,27547785703
"May 19, 2019",234.45,263.74,233.76,261.29,12049250894,27733299057
"Jun 12, 2019",245.93,261.02,244.49,260.9,8645598618,27777154177
"Aug 20, 2018",301.38,304.37,273.51,274.31,1413790000,27829775231
"Aug 26, 2018",279.52,279.52,272.44,275.2,1206650000,27953028997
"May 16, 2019",246.94,275.39,245.8,264.01,18661465873,28010958253
"Jun 14, 2019",256.18,265.37,254.15,264.09,8676891267,28123338884
"Aug 23, 2018",271.75,279.55,271.09,277.1,1271160000,28129662664
"Jun 01, 2019",268.43,273.56,263.52,265.39,9942869852,28215330784
"Jun 18, 2019",274.32,274.32,263.14,265.05,6205242504,28240458529
"Aug 14, 2018",286.37,286.37,254.65,278.93,2137850000,28263969132
"Feb 20, 2020",259.82,263.7,250.95,257.95,23229828870,28318879771
"May 26, 2019",251.72,269.17,247.25,267.07,9664267731,28371943145
"Aug 25, 2018",283.28,283.51,278.47,279.65,1208360000,28399212923
"May 31, 2019",256.02,268.66,249.11,268.11,11255023515,28501098831
"Feb 19, 2020",282.04,283.54,259.76,259.76,22679414413,28514562065
"Feb 16, 2020",264.9,272.88,242.48,259.89,25152366643,28518254585
"Aug 21, 2018",273.33,285.97,273.33,281.94,1164120000,28609531323
"Aug 15, 2018",280.39,303.59,280.12,282.36,1878150000,28617473116
"May 29, 2019",271.78,273.76,263.09,269.46,9819132174,28636457373
"Jun 15, 2019",263.93,271.51,262.12,269.02,8126853944,28652203067
"Jun 16, 2019",268.9,278.14,265.54,269.22,9676746453,28677606760
"Jun 19, 2019",265.06,270.33,264.75,269.43,5516510947,28710780975
"Jul 11, 2019",289.95,290.02,266.09,268.7,10216287022,28713849048
"Aug 24, 2018",278.11,283.3,273.86,282.97,1450170000,28730705349
"Jun 02, 2019",265.51,272.81,265.04,270.23,8744111713,28732949885
"Aug 31, 2018",284.12,284.55,278.51,283,1411910000,28774922508
"Jul 13, 2019",276.29,276.69,263.07,269.46,6716829429,28801816023
"Feb 22, 2020",265.55,266.39,258.91,262.33,16906032862,28807130266
"May 28, 2019",272.59,274.32,267.51,271.77,10362846898,28878512607
"Aug 30, 2018",289.75,291.24,275.21,284.11,1513100000,28881058148
"Jun 20, 2019",269.41,274.07,265.5,271.7,6408981097,28955655290
"May 27, 2019",267.14,278.51,265.44,272.86,12074664736,28991071396
"Aug 27, 2018",275.35,285.6,273.65,285.6,1406790000,29015874948
"Aug 13, 2018",320.21,323.55,284.93,286.5,1751190000,29024490503
"Feb 15, 2020",284.56,287.12,264.28,264.73,23682452994,29045044403
"Sep 04, 2018",289.3,291.58,284.25,285.72,1554870000,29074743101
"Feb 12, 2020",235.9,272.4,235.9,265.41,24545049386,29108513969
"Feb 24, 2020",273.71,275.54,259.63,265.22,22400845640,29131114037
"Feb 21, 2020",257.89,267,255.69,265.6,20867593292,29162464509
"Aug 16, 2018",282.74,298.48,280.93,288.05,1552970000,29199228646
"Jun 17, 2019",269.09,275.44,268.35,274.35,6009795781,29227567867
"Feb 17, 2020",259.89,266.87,244.34,266.36,26024080089,29231690264
"Jul 22, 2020",245.04,262.99,242.48,262.19,7702077383,29331058164
"Aug 29, 2018",296.16,297.07,287.29,289.31,1474460000,29404459725
"Feb 13, 2020",265.05,273.74,258.92,268.1,25801317504,29407537084
"Sep 03, 2018",295.18,295.59,287.43,289.26,1394490000,29428616901
"Jul 12, 2019",268.69,278.86,268,276.28,8148936015,29526802979
"Sep 02, 2018",295.45,298.69,290.93,294.37,1321050000,29942718225
"Aug 18, 2018",316.79,320.45,286.55,295.81,1764020000,29998584852
"Sep 01, 2018",283.5,301.14,283.5,295.34,1546630000,30035327410
"Feb 23, 2020",262.28,273.75,261.96,273.75,19585998814,30065188433
"Aug 28, 2018",286.65,297.4,283.57,296.5,1513350000,30128902937
"Jul 04, 2019",303.03,303.96,282.77,284.52,8403513106,30377082394
"Aug 19, 2018",295.67,307.1,291.33,300.83,1447910000,30514025774
"Jul 06, 2019",287.89,295.99,286.67,287.55,7674615025,30707785756
"Jul 23, 2020",262.39,277.58,261.05,274.69,10281309262,30733019165
"Jul 05, 2019",284.38,293.92,282.69,288,8723493015,30751916427
"Feb 18, 2020",266.51,283.2,261.46,281.94,26511477187,30945457816
"Jul 10, 2019",308.85,313.07,285.57,290,11679985167,30985827113
"Jun 30, 2019",319.58,322.79,290.7,290.7,10303111000,31020295932
"Jul 02, 2019",293.54,295.66,272.6,291.6,10618413952,31124332021
"Feb 14, 2020",268.02,285.06,262.76,284.22,23558253463,31179427623
"Jul 24, 2020",274.72,286.19,269.24,279.22,9466060358,31243266716
"Jul 01, 2019",290.27,301.03,280.02,293.64,10292223948,31338571563
"Jun 27, 2019",336.96,343.43,278.57,294.27,14038092503,31389390615
"Jun 21, 2019",271.74,295.3,271.74,294.91,9331694140,31433771859
"Aug 17, 2018",287.68,316.17,287.35,315.73,1995460000,32011921283
"Jul 03, 2019",291.76,303.34,291.4,303.1,9926711979,32356299765
"Aug 12, 2018",320.82,328.59,318.6,319.57,1625420000,32368768332
"Aug 11, 2018",334.26,334.26,308.49,322.11,1790370000,32619681420
"Jul 07, 2019",287.6,310.14,286.11,305.7,8119724981,32650611906
"Jun 23, 2019",309.42,318.57,305.76,307.83,8161062380,32819043043
"Jun 22, 2019",295.12,315.19,294.73,309.38,10613731255,32980338717
"Jul 09, 2019",313.33,318.22,305.29,308.88,10055159803,32998749928
"Jun 24, 2019",307.72,312.33,299.56,310.42,8205712062,33100160024
"Jun 28, 2019",294.14,313.03,292.94,311.23,11514656820,33202586960
"Jul 08, 2019",305.73,314.27,303.5,313.25,9078905628,33461369498
"Aug 10, 2018",365.78,367.05,329.59,334.18,1699400000,33834485092
"Jun 25, 2019",310.68,318.13,307.64,318.13,9641764965,33925713000
"Jul 25, 2020",279.03,306.74,279.03,304.06,10785021813,34027002730
"Jun 29, 2019",311.28,322.04,294.75,320.06,10929374565,34149263832
"Jul 26, 2020",303.69,316.39,300.27,309.64,12003973026,34656472193
"Jul 28, 2020",321.83,325.91,307.72,316.66,12357108065,35450097600
"Jul 29, 2020",316.56,324.38,313.11,318.19,10878845706,35626126751
"Jun 26, 2019",317.99,361.4,315.95,336.75,16437084081,35916727561
"Jul 27, 2020",309.66,330.7,309.66,321.51,15644257058,35989428749
"Aug 08, 2018",379.89,380.67,353.73,356.61,2016080000,36091566801
"Sep 23, 2020",344.59,344.67,318.97,321.12,12899346599,36196531454
"Apr 06, 2018",382.73,385.2,366.91,370.29,967105984,36532478896
"Aug 09, 2018",356.97,370.95,353.61,365.59,1616610000,37007391031
"Apr 01, 2018",397.25,400.53,363.8,379.61,1256930048,37413407420
"Jul 30, 2020",318.14,338.63,315.75,334.59,11827689045,37466380887
"Apr 04, 2018",416.48,417.47,375.31,380.54,1287730048,37528933631
"Sep 05, 2020",388.04,394.17,316.77,335.26,29880047640,37710860058
"Apr 05, 2018",379.95,387.72,369.82,383.23,1210680064,37802008408
"Sep 08, 2020",353.2,355.56,328.82,337.6,17991403432,37988119627
"Mar 29, 2018",448.08,450.81,385.81,385.97,1970230016,38016727209
"Apr 07, 2018",370.38,393.06,369.94,385.31,951475008,38023057371
"Apr 02, 2018",379.7,395.17,377.59,386.42,1102259968,38093277842
"Aug 07, 2018",406.8,411.4,376.08,380.21,1828350000,38472420233
"Oct 06, 2020",353.96,354.99,338,340.82,12830796112,38476195645
"Sep 21, 2020",371.4,375.74,336.07,341.79,17398267133,38519366615
"Oct 07, 2020",340.94,342.45,334.55,341.81,11929918060,38592810957
"Jul 31, 2020",334.63,348.61,329.34,345.55,12030600492,38699278449
"Sep 22, 2020",341.72,346.6,336.86,344.5,12732578043,38830213878
"Mar 30, 2018",385.9,409.93,368.63,394.64,1878130048,38879465944
"Mar 31, 2018",395,418.47,392.95,396.46,1323920000,39066085342
"Oct 02, 2020",352.95,354.12,336.47,346.24,14215390463,39069960290
"Oct 03, 2020",346.22,351.31,344.67,346.52,10060167889,39106512854
"Apr 09, 2018",400.86,429.25,390.61,398.53,1478390016,39343018191
"Sep 24, 2020",320.99,351.46,318.55,349.36,15714304470,39384347822
"Sep 09, 2020",337.82,359.16,332.16,351.11,14547933520,39512826170
"Apr 08, 2018",385.74,402.59,385.6,400.51,948488000,39530560784
"Oct 08, 2020",342.04,352.21,335.65,350.77,13461017711,39608808457
"Sep 07, 2020",353.45,358.21,326.25,352.67,21763614732,39679199320
"Sep 25, 2020",349.41,357.77,339.02,352.18,14381086966,39707914546
"Sep 06, 2020",335.33,359.76,319.04,353.36,27643678917,39751917523
"Oct 04, 2020",346.6,354.05,345.13,352.58,10696959020,39794771396
"Oct 01, 2020",360.31,369.26,346.48,353.21,14679481911,39851388059
"Oct 05, 2020",352.74,355.21,349.68,353.96,11809507622,39954971652
"Sep 28, 2020",357.93,366.43,354.55,355.16,14258455166,40057637361
"Sep 26, 2020",352.35,355.85,348.11,355.49,13049148579,40085290850
"Sep 27, 2020",354.96,361.98,349.83,357.44,13598126926,40309981004
"Sep 29, 2020",354.36,360.35,352.15,359.76,11600013236,40581050364
"Sep 30, 2020",360.04,361.18,353.33,359.94,11818610610,40606130498
"Apr 10, 2018",399.41,415.89,393.88,414.24,1196000000,40903130396
